着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
13,3,6,サウンドイヴォーク,牡3,57.0,松山弘平,1:38.5,2.1/2,14.3,5.0,482(0),[西] 高柳大輔,202408020405
14,4,8,カイトワザアリ,牡3,57.0,西村淳也,1:38.7,1.1/2,212.0,16.0,454(0),[西] 牧田和弥,202408020405
15,8,15,ルージュチルル,牝3,55.0,鮫島克駿,1:38.9,1,81.6,10.0,396(0),[西] 音無秀孝,202408020405
16,1,1,ウォーターリッシュ,牝3,55.0,斎藤新,1:39.6,4,143.2,13.0,434(0),[西] 安田隆行,202408020405
17,5,10,テイエムスマック,牝3,55.0,長岡禎仁,1:39.7,クビ,234.8,17.0,490(0),[西] 浜田多実,202408020405
1,5,5,ヴェローチェエラ,牡3,57.0,川田将雅,2:17.0,,1.5,1.0,508(+26),[西] 須貝尚介,202408020406
2,8,11,ミッキーストライク,牡3,57.0,鮫島克駿,2:17.1,1/2,5.1,2.0,512(-4),[西] 矢作芳人,202408020406
3,7,9,イルデポート,牡3,57.0,団野大成,2:17.4,2,6.8,4.0,460(+6),[西] 杉山佳明,202408020406
4,6,7,ピエスダルジャン,牡3,57.0,ピーヒュ,2:17.5,クビ,34.4,6.0,436(-8),[西] 茶木太樹,202408020406
5,2,2,クラウンアラビアン,牡3,56.0,角田大和,2:17.5,クビ,6.1,3.0,476(-6),[西] 角田晃一,202408020406
6,7,8,マイネルオデーサ,牡3,56.0,角田大河,2:17.9,2,21.5,5.0,444(+2),[西] 宮徹,202408020406
7,3,3,タイセイサクシード,牡3,57.0,国分優作,2:19.0,7,474.2,11.0,504(0),[西] 森田直行,202408020406
8,1,1,エターナルブルー,セ3,57.0,斎藤新,2:19.1,3/4,173.7,8.0,464(-6),[西] 茶木太樹,202408020406
9,4,4,グランレザンドール,牡3,56.0,田口貫太,2:19.5,2.1/2,64.3,7.0,496(-12),[西] 高橋義忠,202408020406
10,6,6,ディアモミノル,牡3,57.0,酒井学,2:20.0,3,215.5,9.0,510(+2),[西] 本田優,202408020406
11,8,10,ミオン,牝3,54.0,泉谷楓真,2:20.8,5,401.2,10.0,464(+8),[西] 宮徹,202408020406
1,8,10,ヒロノオオゾラ,牡4,57.0,和田竜二,1:53.7,,1.7,1.0,488(+6),[西] 宮本博,202408020407
2,5,5,スマートビクター,牡5,58.0,ルメート,1:53.9,1.1/2,12.6,5.0,522(+18),[西] 吉田直弘,202408020407
3,7,7,ナイトキャッスル,牡4,57.0,ピーヒュ,1:54.1,1,5.0,2.0,526(+4),[西] 音無秀孝,202408020407
4,4,4,サヨノフィールド,牡5,58.0,鮫島克駿,1:54.3,1.1/4,6.7,4.0,506(+8),[東] 小笠倫弘,202408020407
5,8,9,ヤマカツレオン,セ7,58.0,和田翼,1:54.5,1.1/4,98.8,7.0,510(+6),[西] 谷潔,202408020407
6,7,8,イージスバローズ,セ4,57.0,西村淳也,1:54.5,クビ,5.3,3.0,456(-4),[西] 中内田充,202408020407
7,2,2,オンリーラヴ,牝4,54.0,田口貫太,1:54.6,1/2,172.8,9.0,418(+6),[西] 森田直行,202408020407
8,6,6,ヒラリーステップ,牝4,55.0,川須栄彦,1:54.6,クビ,29.9,6.0,482(+2),[東] 天間昭一,202408020407
9,3,3,ルミナスフラックス,セ5,58.0,国分優作,1:55.2,3.1/2,146.9,8.0,490(-7),[東] 堀内岳志,202408020407
取,1,1,インザビギニング,牡4,57.0,松山弘平,,,---,,計不,[西] 小崎憲,202408020407
1,8,8,セブンマジシャン,牡4,57.0,川田将雅,2:00.7,,1.7,1.0,504(+2),[西] 高野友和,202408020408
2,1,1,リミットバスター,牡4,57.0,ルメート,2:01.0,1.1/2,6.4,3.0,518(+2),[西] 杉山晴紀,202408020408
3,3,3,マキシ,牡4,57.0,松山弘平,2:01.5,3,2.2,2.0,512(+2),[西] 辻野泰之,202408020408
4,6,6,ゲンパチムサシ,牡6,57.0,田口貫太,2:01.5,ハナ,58.5,5.0,522(+4),[西] 佐々木晶,202408020408
5,5,5,アスクオンディープ,セ5,57.0,角田大河,2:01.6,1/2,19.4,4.0,498(+4),[西] 河内洋,202408020408
6,7,7,ウン,牡5,58.0,和田竜二,2:01.6,アタマ,67.2,6.0,470(-10),[西] 吉田直弘,202408020408
7,4,4,サダムゲンヤ,牡8,58.0,川須栄彦,2:03.4,大,368.3,7.0,512(0),[西] 中尾秀正,202408020408
除,2,2,メタルスパーク,セ7,58.0,西村淳也,,,---,,496(+2),[東] 菊川正達,202408020408
1,5,7,アサカラキング,牡4,56.0,斎藤新,1:20.9,,1.9,1.0,524(+6),[東] 斎藤誠,202408020409
2,3,3,レベレンシア,牡5,57.0,川田将雅,1:21.3,2.1/2,3.4,2.0,506(+2),[西] 安田翔伍,202408020409
3,8,14,タウゼントシェーン,牝6,53.0,幸英明,1:21.5,1.1/4,42.6,7.0,454(+10),[西] 小林真也,202408020409
4,5,8,エグレムニ,牡7,55.0,川須栄彦,1:21.5,ハナ,173.1,12.0,518(+8),[西] 加用正,202408020409
5,8,13,チュウワノキセキ,セ7,56.0,Ｍ．デム,1:21.6,1/2,13.1,6.0,482(0),[西] 大久保龍,202408020409
6,6,9,テーオーメアリー,牝6,53.0,荻野琢真,1:21.7,3/4,78.5,9.0,482(0),[西] 梅田智之,202408020409
7,7,11,ブレスレスリー,牝5,55.0,ルメート,1:21.8,3/4,10.5,4.0,474(-2),[西] 藤岡健一,202408020409
8,4,5,タガノペカ,牝6,54.0,団野大成,1:21.8,ハナ,9.4,3.0,506(-4),[西] 西園翔太,202408020409
9,7,12,メイショウベッピン,牝7,53.0,角田大河,1:22.1,1.1/2,101.2,10.0,486(-4),[西] 荒川義之,202408020409
10,6,10,ヒロノトウリョウ,牡8,54.0,川島信二,1:22.1,ハナ,596.7,14.0,510(0),[東] 蛯名利弘,202408020409
11,3,4,マイネルレノン,牡5,56.0,泉谷楓真,1:22.1,アタマ,45.7,8.0,480(+12),[西] 宮徹,202408020409
12,2,2,サトノペルセウス,セ6,56.0,松山弘平,1:22.3,1.1/4,11.0,5.0,474(0),[西] 藤原英昭,202408020409
13,4,6,ハギノメーテル,牝5,53.0,小崎綾也,1:22.4,1/2,121.8,11.0,500(+6),[西] 寺島良,202408020409
14,1,1,テイエムイダテン,牡7,53.0,酒井学,1:22.9,3.1/2,324.1,13.0,486(-4),[西] 飯田雄三,202408020409
1,8,16,クロジシジョー,牡5,57.0,西村淳也,1:11.0,,5.2,2.0,452(+2),[西] 岡田稲男,202408020410
2,2,3,ヴァガボンド,牡6,55.0,松山弘平,1:11.1,3/4,9.9,5.0,500(+10),[西] 清水久詞,202408020410
3,5,10,サトノテンペスト,牡6,55.0,ルメート,1:11.1,アタマ,8.0,3.0,514(+2),[西] 高橋亮,202408020410
4,6,11,ナムラフランク,牡5,52.0,角田大河,1:11.2,クビ,9.9,4.0,502(+4),[西] 鈴木孝志,202408020410
5,3,5,メイショウミツヤス,牡6,55.0,和田竜二,1:11.5,1.1/2,34.2,9.0,522(+12),[西] 木原一良,202408020410
6,7,13,スマートフォルス,牡4,57.0,武豊,1:11.5,ハナ,2.2,1.0,478(-4),[西] 吉村圭司,202408020410
7,2,4,レッドゲイル,牡5,55.0,川田将雅,1:11.5,ハナ,13.9,7.0,474(-2),[東] 手塚貴久,202408020410
8,4,7,ボイラーハウス,牡6,55.0,斎藤新,1:11.5,クビ,97.6,11.0,492(-18),[東] 竹内正洋,202408020410
9,7,14,メイショウカズサ,牡7,57.0,酒井学,1:11.5,ハナ,37.8,10.0,492(+2),[西] 安達昭夫,202408020410
10,3,6,デュアリスト,牡6,59.0,鮫島克駿,1:11.9,2,11.1,6.0,508(+6),[西] 安田隆行,202408020410
11,5,9,タイセイアベニール,牡9,55.0,幸英明,1:12.0,1,134.3,12.0,498(0),[西] 西村真幸,202408020410
12,1,2,アッティーヴォ,牡10,54.0,田口貫太,1:12.1,クビ,314.6,15.0,464(-6),[西] 大根田裕,202408020410
13,8,15,メイショウミライ,牡9,53.0,国分恭介,1:12.1,クビ,201.6,13.0,506(+4),[西] 西園翔太,202408020410
14,6,12,メディーヴァル,牡6,54.0,小崎綾也,1:12.3,1.1/4,205.4,14.0,482(+2),[西] 寺島良,202408020410
15,4,8,オセアダイナスティ,牡6,54.0,長岡禎仁,1:12.5,1.1/4,470.1,16.0,510(-4),[東] 加藤征弘,202408020410
16,1,1,ドグマ,牡5,53.0,団野大成,1:12.8,1.3/4,29.0,8.0,498(+4),[西] 武幸四郎,202408020410
1,8,12,ビザンチンドリーム,牡3,57.0,ピーヒュ,1:46.8,,2.3,1.0,450(-8),[西] 坂口智康,202408020411
2,3,3,ウォーターリヒト,牡3,57.0,幸英明,1:46.8,ハナ,28.4,10.0,458(0),[西] 河内洋,202408020411
3,5,5,シヴァース,牡3,57.0,Ｍ．デム,1:46.8,ハナ,19.3,8.0,438(-4),[西] 友道康夫,202408020411
4,2,2,インザモーメント,牡3,57.0,鮫島克駿,1:46.8,クビ,17.6,6.0,478(-8),[西] 田中克典,202408020411
5,7,9,ジャスティンアース,牡3,57.0,松山弘平,1:47.0,1.1/4,6.1,3.0,480(0),[西] 杉山晴紀,202408020411
6,6,8,ファーヴェント,牡3,57.0,川田将雅,1:47.1,クビ,3.4,2.0,504(+10),[西] 藤原英昭,202408020411
7,7,10,ブエナオンダ,牡3,57.0,武豊,1:47.3,1.1/4,18.8,7.0,454(-4),[西] 須貝尚介,202408020411
8,6,7,レガーロデルシエロ,牡3,57.0,ルメート,1:47.3,クビ,15.7,4.0,512(+4),[東] 栗田徹,202408020411
9,8,11,テイエムリステット,牡3,57.0,酒井学,1:47.4,3/4,142.9,11.0,472(+6),[西] 木原一良,202408020411
10,5,6,ナムラエイハブ,牡3,57.0,和田竜二,1:47.5,1/2,25.0,9.0,504(-2),[西] 長谷川浩,202408020411
11,1,1,ピエナオルフェ,牡3,57.0,川島信二,1:49.3,大,296.8,12.0,452(+4),[西] 荒川義之,202408020411
中,4,4,ヴェロキラプトル,牡3,57.0,西村淳也,,,15.8,5.0,470(+2),[西] 高野友和,202408020411
1,4,6,スキピオ,牡6,58.0,武豊,1:24.8,,3.7,2.0,488(+4),[西] 浜田多実,202408020412
2,5,7,コンクエスト,セ5,58.0,鮫島克駿,1:24.8,クビ,2.4,1.0,506(+10),[東] 小笠倫弘,202408020412
3,8,13,アウグスト,牡5,58.0,斎藤新,1:25.1,1.3/4,6.8,3.0,518(+4),[東] 斎藤誠,202408020412
4,3,4,シンゼンイズモ,牡4,58.0,和田竜二,1:25.8,4,7.8,4.0,530(+12),[西] 荒川義之,202408020412
5,6,10,サヴァイヴ,牡7,57.0,田口貫太,1:25.8,アタマ,23.9,7.0,488(-8),[西] 清水久詞,202408020412
6,6,9,カネコメシスター,牝5,56.0,団野大成,1:26.0,1.1/4,8.3,5.0,510(+6),[西] 中尾秀正,202408020412
7,1,1,スカーレットジンク,牡6,58.0,松山弘平,1:26.0,クビ,52.5,10.0,474(-2),[西] 宮徹,202408020412
8,8,14,ピジョンブラッド,牝5,56.0,川島信二,1:26.1,1/2,56.6,11.0,508(+8),[西] 荒川義之,202408020412
9,5,8,ヴォードヴィル,牝4,56.0,池添謙一,1:26.1,アタマ,40.3,8.0,460(+10),[西] 中竹和也,202408020412
10,7,11,テイエムファルコン,牡7,58.0,鮫島良太,1:26.3,1.1/4,157.6,13.0,522(+2),[西] 飯田雄三,202408020412
11,7,12,キモンリッキー,牡5,58.0,小崎綾也,1:26.7,2.1/2,51.4,9.0,494(-5),[西] 村山明,202408020412
12,3,3,バルミュゼット,牡5,58.0,ルメート,1:26.8,クビ,19.3,6.0,524(-6),[東] 岩戸孝樹,202408020412
13,2,2,ブラーヴ,牡4,58.0,国分優作,1:27.6,5,116.1,12.0,496(-4),[西] 加用正,202408020412
14,4,5,ユキゲシズク,牝5,56.0,酒井学,1:28.9,8,411.6,14.0,490(0),[東] 的場均,202408020412
1,3,3,サウンドアレグリア,牝3,55.0,武豊,1:55.1,,2.4,1.0,500(0),[西] 武英智,202408020501
2,1,1,ミスパープル,牝3,55.0,西村淳也,1:55.6,3.1/2,9.2,4.0,482(+2),[西] 松永幹夫,202408020501
3,8,13,シャローム,牝3,55.0,坂井瑠星,1:55.9,1.1/2,11.3,6.0,458(0),[西] 茶木太樹,202408020501
4,5,8,ダイシンサンディー,牝3,55.0,松若風馬,1:56.4,3,3.4,2.0,488(-2),[西] 梅田智之,202408020501
5,8,14,カールマジ,牝3,55.0,川須栄彦,1:56.5,3/4,44.9,8.0,490(-2),[東] 小西一男,202408020501
6,7,12,ファーマシャイン,牝3,52.0,今村聖奈,1:57.3,5,301.0,13.0,432(-8),[東] 武井亮,202408020501
7,4,6,タマモポロネーズ,牝3,55.0,団野大成,1:57.3,アタマ,23.0,7.0,440(-6),[東] 伊藤圭三,202408020501
8,4,5,マリリア,牝3,54.0,田口貫太,1:57.4,クビ,48.1,9.0,456(-4),[西] 吉田直弘,202408020501
9,6,10,エンカンターダ,牝3,52.0,永島まな,1:57.4,クビ,181.1,10.0,474(-8),[東] 中舘英二,202408020501
10,6,9,ヴァズレーヌ,牝3,55.0,岩田望来,1:57.7,1.3/4,9.9,5.0,460(-8),[東] 嘉藤貴行,202408020501
11,7,11,トウカイレイナ,牝3,55.0,酒井学,1:57.8,クビ,6.5,3.0,472(-8),[西] 長谷川浩,202408020501
12,5,7,シャトーブレール,牝3,54.0,角田大河,1:57.9,1/2,283.1,12.0,428(-2),[東] 伊藤大士,202408020501
13,2,2,トリプレッタ,牝3,55.0,国分優作,1:57.9,アタマ,301.6,14.0,462(-8),[東] 粕谷昌央,202408020501
14,3,4,ジュンシオリ,牝3,54.0,角田大和,1:59.4,9,211.6,11.0,440(0),[東] 伊坂重信,202408020501
1,6,7,アンバードール,牡3,56.0,田口貫太,2:01.0,,5.7,2.0,510(-2),[西] 吉岡辰弥,202408020502
2,5,5,メイショウソウタ,牡3,57.0,西村淳也,2:01.4,2.1/2,6.9,3.0,524(+6),[西] 岡田稲男,202408020502
3,3,3,ジュンラトゥール,牡3,57.0,和田竜二,2:01.5,クビ,31.4,6.0,452(+6),[西] 浜田多実,202408020502
4,8,11,ヤマニントレモロ,牡3,57.0,ルメート,2:01.7,1.1/2,49.0,8.0,500(-4),[西] 茶木太樹,202408020502
5,7,8,マテンロウノカゼ,牡3,57.0,横山典弘,2:01.8,3/4,13.3,4.0,482(0),[西] 昆貢,202408020502
6,1,1,タキ,牡3,57.0,団野大成,2:02.4,3.1/2,25.1,5.0,434(0),[西] 安田隆行,202408020502
7,4,4,アドマイヤエイジア,牡3,54.0,今村聖奈,2:03.5,7,100.5,9.0,512(0),[西] 大久保龍,202408020502
8,7,9,ヒロイックロイ,牡3,57.0,岡部誠,2:04.7,7,40.8,7.0,474(+2),[西] 鈴木孝志,202408020502
9,8,10,カズヴィトシャ,牡3,57.0,坂井瑠星,2:05.4,4,1.3,1.0,518(+2),[西] 高柳大輔,202408020502
10,6,6,クワッドルッツ,牡3,57.0,中井裕二,2:05.6,1,275.3,10.0,476(-4),[西] 今野貞一,202408020502
11,2,2,クラウンファラデー,牡3,56.0,角田大和,2:05.7,1/2,413.0,11.0,432(-8),[西] 中竹和也,202408020502
1,8,16,クインズセレネ,牝3,55.0,岩田望来,1:26.1,,3.3,2.0,468(-8),[西] 野中賢二,202408020503
2,3,6,ランランガール,牝3,52.0,今村聖奈,1:26.2,3/4,1.7,1.0,422(0),[西] 寺島良,202408020503
3,3,5,ウィズアリープ,牝3,55.0,坂井瑠星,1:26.4,1,8.6,3.0,482(-8),[西] 杉山晴紀,202408020503
4,7,14,ゼットシルヴィア,牝3,55.0,和田竜二,1:26.7,1.3/4,45.5,7.0,442(-2),[西] 川村禎彦,202408020503
5,4,8,ディディット,牝3,55.0,酒井学,1:26.7,クビ,149.9,10.0,446(+8),[西] 木原一良,202408020503
6,4,7,ラピダリア,牝3,55.0,ルメート,1:26.8,3/4,50.4,8.0,448(-2),[西] 吉田直弘,202408020503
7,2,4,ビーラヴゼアー,牝3,55.0,西村淳也,1:27.0,1.1/4,11.1,4.0,456(-10),[西] 小林真也,202408020503
8,2,3,イエローサファイア,牝3,55.0,中井裕二,1:27.4,2.1/2,169.4,11.0,526(-10),[西] 高橋亮,202408020503
9,8,15,テイエムスマック,牝3,55.0,田中健,1:28.0,3.1/2,96.3,9.0,486(-4),[西] 浜田多実,202408020503
10,7,13,ラヴィンローゼス,牝3,54.0,田口貫太,1:28.1,クビ,252.0,14.0,364(-12),[西] 西村真幸,202408020503
11,5,9,ショウナンラジョア,牝3,52.0,永島まな,1:28.2,3/4,189.3,12.0,470(+10),[西] 梅田智之,202408020503
12,6,11,シンボリノエル,牝3,55.0,Ｍ．デム,1:28.2,クビ,17.8,5.0,482(-12),[東] 菊川正達,202408020503
13,1,2,テイエムキャニー,牝3,55.0,川島信二,1:28.6,2.1/2,25.9,6.0,430(-2),[西] 畑端省吾,202408020503
14,6,12,リート,牝3,55.0,岡部誠,1:28.6,ハナ,190.3,13.0,464(-8),[西] 加用正,202408020503
15,5,10,クリノアクアマリン,牝3,55.0,古川吉洋,1:28.8,3/4,567.9,16.0,416(+4),[西] 藤沢則雄,202408020503
16,1,1,オーケーミネルバ,牝3,54.0,角田大河,1:28.9,1,437.9,15.0,460(0),[西] 奥村豊,202408020503
1,3,5,ヨーカイディスコ,牝3,55.0,岩田望来,1:12.7,,3.5,2.0,480(0),[東] 斎藤誠,202408020504
2,4,8,タミゼ,牝3,55.0,Ｍ．デム,1:12.9,1.1/4,9.9,5.0,462(0),[西] 平田修,202408020504
3,5,10,ゴールデンチップス,牝3,55.0,酒井学,1:13.8,5,9.7,4.0,508(0),[西] 須貝尚介,202408020504
4,6,11,エブライト,牝3,55.0,西村淳也,1:14.0,1,2.9,1.0,470(0),[西] 橋口慎介,202408020504
5,1,1,ニホンピロケイ,牝3,54.0,田口貫太,1:14.0,クビ,18.3,8.0,480(0),[西] 大橋勇樹,202408020504
6,2,4,ハイケンス,牡3,57.0,松若風馬,1:14.8,5,13.1,6.0,456(0),[西] 今野貞一,202408020504
7,3,6,キーシンガー,牝3,55.0,古川吉洋,1:14.8,クビ,164.9,16.0,438(0),[東] 青木孝文,202408020504
8,8,15,ハートアンドソウル,牡3,57.0,和田竜二,1:15.1,2,25.1,9.0,474(0),[西] 小栗実,202408020504
9,6,12,ブラッドショー,牡3,57.0,池添謙一,1:15.3,3/4,9.6,3.0,446(0),[西] 小崎憲,202408020504
10,8,16,エイシンボーノ,牡3,57.0,小崎綾也,1:15.3,クビ,34.5,10.0,480(0),[西] 中尾秀正,202408020504
11,2,3,アーニャワクワク,牝3,52.0,永島まな,1:15.6,1.3/4,16.4,7.0,438(0),[西] 藤沢則雄,202408020504
12,5,9,マリーナサンライズ,牝3,54.0,角田大河,1:15.6,ハナ,158.3,15.0,414(0),[西] 浜田多実,202408020504
13,7,13,エルキュール,牝3,55.0,岩田康誠,1:15.6,ハナ,67.8,11.0,446(0),[東] 天間昭一,202408020504
14,4,7,ポイントフォワード,牡3,57.0,秋山真一,1:16.6,6,78.4,12.0,500(0),[西] 高橋義忠,202408020504
15,1,2,フラーケン,牡3,57.0,川須栄彦,1:16.7,クビ,119.2,14.0,486(0),[東] 伊坂重信,202408020504
16,7,14,ドルドーニュ,牡3,56.0,角田大和,1:17.1,2.1/2,81.7,13.0,512(0),[西] 中尾秀正,202408020504
1,5,6,テーオーダグラス,牡3,54.0,永島まな,2:02.5,,27.3,8.0,482(-4),[西] 須貝尚介,202408020505
2,4,4,レディーヴァリュー,牝3,54.0,角田大河,2:02.5,クビ,9.1,5.0,438(-2),[西] 小林真也,202408020505
3,7,10,タマモランプ,牡3,57.0,池添謙一,2:02.6,クビ,16.2,6.0,464(0),[西] 池添学,202408020505
4,8,11,オンザプラネット,牡3,56.0,田口貫太,2:02.9,2,31.1,9.0,494(+10),[西] 佐々木晶,202408020505
5,8,12,マルカオペラ,牝3,55.0,岩田望来,2:03.3,2,3.9,3.0,460(-2),[西] 浜田多実,202408020505
6,7,9,ペプチドセーヌ,牝3,55.0,ルメート,2:03.7,2.1/2,3.8,2.0,442(-2),[西] 武英智,202408020505
7,5,5,コスモベラエステラ,牡3,57.0,坂井瑠星,2:03.7,アタマ,3.4,1.0,462(-4),[西] 清水久詞,202408020505
8,1,1,ミライヘノコール,牡3,57.0,Ｍ．デム,2:03.9,1.1/4,7.9,4.0,490(-8),[東] 伊藤大士,202408020505
9,6,7,スティングビー,牡3,54.0,今村聖奈,2:04.2,1.1/2,139.7,11.0,472(-6),[東] 武井亮,202408020505
10,6,8,シュガーフリー,牡3,57.0,岡部誠,2:04.2,クビ,181.4,12.0,442(-2),[西] 大久保龍,202408020505
11,3,3,ライスベリー,牡3,57.0,松若風馬,2:04.6,2.1/2,134.4,10.0,474(-4),[西] 吉田直弘,202408020505
12,2,2,ダイシンバースディ,牡3,57.0,西村淳也,2:05.0,2.1/2,17.4,7.0,488(+4),[西] 庄野靖志,202408020505
1,8,12,ベルウェザー,牡3,57.0,武豊,1:26.3,,2.3,2.0,488(+4),[西] 茶木太樹,202408020506
2,4,4,リネアグローリア,牡3,57.0,坂井瑠星,1:26.7,2.1/2,1.8,1.0,464(+2),[西] 小崎憲,202408020506
3,1,1,アンモード,牡3,57.0,ルメート,1:27.0,1.3/4,7.2,3.0,500(+10),[西] 西村真幸,202408020506
4,6,8,ピンネシリ,牡3,57.0,和田竜二,1:27.0,クビ,61.3,6.0,470(+10),[西] 音無秀孝,202408020506
5,7,10,ソニックロプロス,牡3,57.0,岩田望来,1:27.1,3/4,24.4,4.0,500(-10),[東] 加藤士津,202408020506
6,5,6,パワーマックィーン,牡3,57.0,酒井学,1:27.5,2.1/2,86.7,9.0,452(0),[西] 大橋勇樹,202408020506
7,8,13,カレンアイバーソン,牡3,57.0,西村淳也,1:27.6,クビ,138.1,10.0,456(-2),[西] 高柳大輔,202408020506
8,4,5,キタノアベル,牡3,57.0,太宰啓介,1:27.8,1.1/2,391.3,11.0,462(+2),[西] 畑端省吾,202408020506
9,5,7,アリストロシュ,牝3,54.0,田口貫太,1:27.9,1/2,28.9,5.0,444(+18),[西] 佐々木晶,202408020506
10,6,9,エピックナイト,牡3,57.0,団野大成,1:27.9,ハナ,71.7,8.0,446(+6),[西] 笹田和秀,202408020506
11,3,3,シンゼンハチマン,牡3,57.0,岡部誠,1:28.7,5,455.3,12.0,490(-8),[西] 飯田祐史,202408020506
12,7,11,バティックオーレ,牡3,57.0,古川吉洋,1:30.2,9,563.9,13.0,466(-6),[東] 青木孝文,202408020506
13,2,2,インパルス,牡3,56.0,角田大河,1:30.3,1/2,62.5,7.0,498(0),[西] 浜田多実,202408020506
1,7,7,クールブロン,牡4,57.0,西村淳也,2:00.3,,6.4,4.0,526(-6),[西] 武幸四郎,202408020507
2,2,2,ドンアチェカ,牡4,57.0,岩田望来,2:00.7,2.1/2,11.4,5.0,486(0),[西] 千田輝彦,202408020507
3,5,5,ダノンペドロ,セ4,54.0,今村聖奈,2:00.9,1,4.9,3.0,476(-4),[西] 寺島良,202408020507
4,3,3,サンデーヒーロー,牡4,57.0,坂井瑠星,2:01.1,1.1/2,3.0,2.0,474(0),[西] 中村直也,202408020507
5,6,6,レジェンドシップ,牡4,57.0,Ｍ．デム,2:01.8,4,13.0,6.0,448(0),[西] 奥村豊,202408020507
6,4,4,ダンツビガー,牡4,56.0,角田大和,2:02.2,2.1/2,2.5,1.0,508(+2),[西] 四位洋文,202408020507
7,1,1,ヤエベニシダレ,牝4,55.0,松若風馬,2:02.8,4,67.4,7.0,458(+6),[西] 梅田智之,202408020507
1,7,14,ウイスキータイム,牝5,56.0,古川吉洋,1:12.8,,5.1,2.0,478(+2),[東] 根本康広,202408020508
2,2,4,ナスノカンゲツ,牡4,57.0,田口貫太,1:12.9,3/4,31.2,11.0,508(+6),[東] 武井亮,202408020508
3,4,8,グッジョブ,牡4,58.0,坂井瑠星,1:12.9,ハナ,2.6,1.0,468(+18),[西] 牧浦充徳,202408020508
4,5,9,エイシンネクタル,牡4,58.0,西村淳也,1:12.9,クビ,22.4,10.0,468(-2),[西] 小崎憲,202408020508
5,6,11,トロピカルヒーロー,牡4,58.0,松若風馬,1:13.1,1,22.3,9.0,508(+2),[東] 根本康広,202408020508
6,1,1,ルワンジュ,牡5,58.0,岩田望来,1:13.5,2.1/2,7.3,3.0,502(+2),[西] 千田輝彦,202408020508
7,7,13,リトルミム,牝4,56.0,酒井学,1:13.6,3/4,12.4,5.0,520(-6),[西] 鮫島一歩,202408020508
8,5,10,エスジースパークル,牝4,53.0,永島まな,1:13.7,アタマ,20.6,7.0,444(-4),[東] 鈴木慎太,202408020508
9,2,3,サイモンオリーブ,牝4,56.0,小牧太,1:13.7,ハナ,155.7,16.0,466(-2),[西] 梅田智之,202408020508
10,3,5,ゴットリープ,牡4,57.0,角田大河,1:13.7,クビ,55.8,14.0,474(-4),[東] 栗田徹,202408020508
11,3,6,スーパーアグリ,牡4,58.0,ルメート,1:13.8,クビ,17.5,6.0,468(-2),[西] 矢作芳人,202408020508
12,6,12,ソノママソノママ,牝4,56.0,和田竜二,1:14.7,5,53.2,12.0,438(+2),[西] 奥村豊,202408020508
13,1,2,タイキスパルタン,セ5,58.0,岡部誠,1:14.7,ハナ,53.5,13.0,514(+8),[西] 辻野泰之,202408020508
14,8,16,ナンデフェスティヴ,牝5,56.0,団野大成,1:14.8,3/4,150.4,15.0,474(+4),[東] 天間昭一,202408020508
