着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
14,8,15,ファストフィール,牡3,57.0,佐々木大,1:12.1,3/4,54.1,10.0,476(-6),[東] 菊川正達,202402011004
15,3,5,ヴェラベレッツァ,牝3,52.0,小林勝太,1:12.2,3/4,150.1,14.0,466(+6),[東] 小島茂之,202402011004
16,2,4,サイモンモーニング,牡3,57.0,藤岡佑介,1:12.3,クビ,215.8,15.0,428(0),[東] 勢司和浩,202402011004
1,6,6,マジックサンズ,牡2,55.0,佐々木大,1:54.0,,2.0,1.0,502(0),[西] 須貝尚介,202402011005
2,7,8,ビーオンザカバー,牡2,55.0,横山武史,1:54.3,2,5.7,3.0,456(0),[東] 伊藤圭三,202402011005
3,1,1,ルージュマローネ,牝2,55.0,横山和生,1:54.4,1/2,9.0,4.0,474(0),[東] 栗田徹,202402011005
4,5,5,アンズアメ,牝2,55.0,鮫島克駿,1:54.9,3,39.2,8.0,470(0),[西] 高柳大輔,202402011005
5,3,3,リュウゼツラン,牝2,55.0,丹内祐次,1:55.0,1/2,21.6,7.0,446(0),[東] 水野貴広,202402011005
6,7,7,シマサンブラック,牡2,55.0,北村友一,1:55.0,アタマ,9.5,5.0,466(0),[東] 蛯名正義,202402011005
7,4,4,ローレルオーブ,牡2,55.0,富田暁,1:55.1,3/4,19.0,6.0,456(0),[西] 杉山佳明,202402011005
8,8,9,カルテシウス,牡2,55.0,藤岡佑介,1:55.3,1,4.3,2.0,468(0),[西] 福永祐一,202402011005
9,8,10,ヤマノインパクト,牡2,55.0,永野猛蔵,1:55.4,1/2,74.5,9.0,446(0),[東] 本間忍,202402011005
10,2,2,ドリームジャック,牡2,55.0,古川吉洋,1:57.0,10,97.3,10.0,478(0),[西] 昆貢,202402011005
1,3,3,ブラックバラード,牡3,57.0,横山武史,2:05.3,,4.7,3.0,456(0),[東] 嘉藤貴行,202402011006
2,6,8,モカラルビー,牝3,55.0,藤岡佑介,2:05.3,クビ,11.3,6.0,410(+4),[西] 四位洋文,202402011006
3,6,7,ファインライン,牡3,57.0,鮫島克駿,2:05.3,アタマ,3.2,1.0,464(+4),[西] 松永幹夫,202402011006
4,4,4,ファイアンス,牝3,52.0,高杉吏麒,2:05.6,1.3/4,68.6,10.0,464(+6),[東] 武市康男,202402011006
5,2,2,トーセンオリックス,牡3,57.0,横山和生,2:05.6,アタマ,4.0,2.0,454(-2),[東] 池上昌和,202402011006
6,7,9,ヤルダバオト,牡3,57.0,丹内祐次,2:05.7,クビ,8.7,4.0,432(+2),[東] 蛯名利弘,202402011006
7,8,11,ソウルプラウド,牡3,57.0,北村友一,2:05.7,ハナ,9.2,5.0,474(-4),[西] 高橋亮,202402011006
8,8,12,サトノアライヴ,牡3,57.0,佐々木大,2:05.9,1.1/4,25.1,8.0,436(0),[西] 須貝尚介,202402011006
9,5,5,アーベントイアー,牡3,57.0,野中悠太,2:06.1,1.1/4,34.5,9.0,490(-8),[東] 水野貴広,202402011006
10,1,1,アークレアル,牝3,52.0,長浜鴻緒,2:06.9,5,14.8,7.0,494(-4),[西] 杉山晴紀,202402011006
11,5,6,ソノパッツァディテ,牝3,55.0,大野拓弥,2:07.7,5,92.8,12.0,426(0),[東] 高木登,202402011006
12,7,10,ダンツタロン,牡3,56.0,角田大河,2:07.7,ハナ,78.7,11.0,486(+4),[西] 本田優,202402011006
1,8,8,エクリプスルバン,牡3,55.0,北村友一,1:43.3,,2.0,1.0,450(-4),[東] 田中博康,202402011007
2,8,9,ロードブレイズ,牡3,55.0,横山和生,1:43.6,1.1/2,4.4,3.0,484(+4),[東] 稲垣幸雄,202402011007
3,5,5,ゼンダンスカイ,牡3,54.0,角田大河,1:43.7,3/4,3.9,2.0,456(0),[西] 角田晃一,202402011007
4,3,3,イッツオンリーユー,牝4,53.0,小林勝太,1:43.9,1.1/4,18.3,5.0,474(-2),[東] 矢嶋大樹,202402011007
5,1,1,ダノンペドロ,セ4,55.0,高杉吏麒,1:44.1,1.1/2,9.9,4.0,482(+12),[西] 寺島良,202402011007
6,7,7,ザロック,牡3,55.0,佐々木大,1:44.4,1.3/4,22.6,6.0,494(+2),[東] 武井亮,202402011007
7,2,2,リキサンハート,牝6,56.0,永野猛蔵,1:44.8,2,144.3,9.0,510(+2),[東] 奥平雅士,202402011007
8,6,6,ブルーペクトライト,牝4,56.0,藤岡佑介,1:45.3,3,26.7,7.0,480(+10),[西] 池添学,202402011007
9,4,4,ディープグラビティ,セ5,58.0,鮫島克駿,1:47.8,大,29.1,8.0,454(-2),[東] 矢嶋大樹,202402011007
1,7,7,カテリーナ,牝3,53.0,北村友一,2:04.2,,2.2,1.0,462(+2),[西] 田中克典,202402011008
2,4,4,トレミニョン,牝3,53.0,佐々木大,2:04.4,1.1/4,5.8,3.0,460(0),[東] 和田勇介,202402011008
3,6,6,ニホンピロアリー,牝4,53.0,川端海翼,2:04.7,2,86.3,9.0,422(0),[西] 中尾秀正,202402011008
4,8,9,キヨラ,牝6,56.0,永野猛蔵,2:04.9,1.1/4,14.2,6.0,484(+10),[東] 堀内岳志,202402011008
5,3,3,ウインルピナス,牝4,56.0,横山武史,2:04.9,アタマ,3.7,2.0,436(+4),[東] 鈴木伸尋,202402011008
6,2,2,スパークタイムリー,牝4,56.0,野中悠太,2:04.9,ハナ,20.0,7.0,468(+8),[東] 小島茂之,202402011008
7,1,1,アイスランドポピー,牝5,56.0,丹内祐次,2:05.2,2,13.7,5.0,478(-2),[東] 中川公成,202402011008
8,5,5,キーパフォーマー,牝3,53.0,古川吉洋,2:05.6,2,45.7,8.0,456(+2),[西] 佐々木晶,202402011008
9,7,8,シュライフェ,牝4,56.0,黛弘人,2:05.7,1/2,129.8,10.0,486(-6),[東] 和田雄二,202402011008
10,8,10,チュウワダンス,牝5,56.0,荻野琢真,2:06.3,3.1/2,6.8,4.0,470(+8),[西] 大久保龍,202402011008
1,8,12,レアグリフォン,牡3,55.0,小林勝太,0:57.9,,4.0,2.0,464(0),[東] 稲垣幸雄,202402011009
2,3,3,サイレンスゴールド,牡4,58.0,川又賢治,0:58.1,3/4,19.6,8.0,508(0),[西] 杉山佳明,202402011009
3,2,2,カンザシ,牝5,56.0,横山武史,0:58.2,3/4,6.0,3.0,512(+18),[東] 蛯名正義,202402011009
4,1,1,パルプフィクション,牝3,53.0,北村友一,0:58.4,1.1/4,2.9,1.0,444(-2),[西] 飯田祐史,202402011009
5,7,9,マキアージュ,牝5,56.0,丹内祐次,0:58.4,クビ,8.0,4.0,452(-14),[東] 菊川正達,202402011009
6,6,7,シュガーフロート,牝5,56.0,古川吉洋,0:58.5,クビ,115.0,11.0,426(+4),[西] 藤野健太,202402011009
7,4,4,ニルアドミラリ,セ6,58.0,佐々木大,0:58.7,1.1/4,24.2,9.0,558(+6),[東] 和田正一,202402011009
8,8,11,クルールデュヴァン,牝5,56.0,鮫島克駿,0:58.9,1.1/4,19.4,7.0,510(+4),[東] 竹内正洋,202402011009
9,5,5,ダラムキャッスル,牝4,56.0,永野猛蔵,0:58.9,クビ,12.6,6.0,508(+4),[東] 斎藤誠,202402011009
10,5,6,メイショウオトギ,牝4,56.0,浜中俊,0:59.0,クビ,8.2,5.0,434(+2),[西] 池添学,202402011009
11,6,8,バサラ,牝4,56.0,小林凌大,0:59.1,3/4,46.5,10.0,448(-4),[東] 伊藤圭三,202402011009
除,7,10,ポメラート,牝5,56.0,富田暁,,,---,,500(+4),[西] 茶木太樹,202402011009
1,7,9,シリアルノヴェル,牡4,58.0,横山武史,2:44.2,,6.6,3.0,482(+6),[東] 伊藤圭三,202402011010
2,1,1,アドマイヤサジー,牝4,56.0,丹内祐次,2:45.1,5,6.2,2.0,442(+4),[東] 宮田敬介,202402011010
3,5,5,ノーブルクライ,牡4,58.0,佐々木大,2:45.2,1/2,29.1,6.0,504(0),[東] 田村康仁,202402011010
4,2,2,オールナット,牡3,55.0,北村友一,2:45.7,3,1.5,1.0,514(0),[西] 高野友和,202402011010
5,6,6,ディープレイヤー,牡5,58.0,野中悠太,2:45.9,1,77.3,10.0,482(-4),[東] 大和田成,202402011010
6,7,8,ウェイビー,牝4,56.0,鮫島克駿,2:46.2,1.3/4,43.8,7.0,550(+22),[西] 西村真幸,202402011010
7,8,10,タイラーテソーロ,牡5,58.0,永野猛蔵,2:46.5,2,51.6,9.0,474(+4),[東] 栗田徹,202402011010
8,4,4,バンフィエルド,牡5,58.0,角田大河,2:47.0,3,50.9,8.0,434(-2),[西] 緒方努,202402011010
9,3,3,カナオールウェイズ,牡4,58.0,高杉吏麒,2:47.4,2.1/2,9.4,4.0,508(-6),[西] 藤岡健一,202402011010
10,6,7,ヴェルミセル,牝4,56.0,横山和生,2:47.9,3,12.6,5.0,456(+6),[西] 吉村圭司,202402011010
除,8,11,ボーンイングランデ,牡4,58.0,浜中俊,,,---,,468(+2),[西] 吉田直弘,202402011010
1,5,8,キミノナハマリア,牝4,56.0,鮫島克駿,1:49.4,,3.1,1.0,508(+4),[西] 千田輝彦,202402011011
2,6,9,マイネルエンペラー,牡4,58.0,横山武史,1:49.7,2,7.8,3.0,480(+10),[西] 清水久詞,202402011011
3,2,2,ニューノーマル,牝5,56.0,浜中俊,1:49.9,1.1/4,28.6,10.0,466(+2),[東] 上原佑紀,202402011011
4,8,14,アスクドゥポルテ,牡4,58.0,富田暁,1:49.9,ハナ,45.2,13.0,480(+10),[西] 河内洋,202402011011
5,6,10,ホウオウスーペリア,牡4,58.0,丹内祐次,1:49.9,ハナ,4.1,2.0,482(+4),[西] 吉岡辰弥,202402011011
6,4,5,エープラス,牝6,56.0,永野猛蔵,1:50.0,1/2,15.4,6.0,492(+2),[東] 池上昌和,202402011011
7,7,12,ミスフィガロ,牝6,56.0,古川吉洋,1:50.1,1/2,32.4,11.0,440(+16),[西] 友道康夫,202402011011
8,5,7,ハウゼ,牡4,58.0,北村友一,1:50.1,アタマ,18.9,8.0,512(-2),[東] 田中博康,202402011011
9,8,13,カヨウネンカ,牝5,56.0,黛弘人,1:50.2,クビ,25.9,9.0,462(0),[東] 斎藤誠,202402011011
10,1,1,フェアエールング,牝4,56.0,角田大河,1:50.4,1,17.6,7.0,458(+10),[東] 和田正一,202402011011
11,7,11,ポッドボレット,牡5,58.0,藤岡佑介,1:50.4,アタマ,39.2,12.0,538(+12),[西] 辻野泰之,202402011011
12,4,6,ダークエクリプス,牡5,58.0,大野拓弥,1:50.8,2.1/2,49.3,14.0,482(+4),[西] 今野貞一,202402011011
13,3,4,タシット,牡5,58.0,佐々木大,1:51.0,1,8.1,4.0,462(-2),[東] 中川公成,202402011011
14,3,3,インスタキング,牡4,58.0,野中悠太,1:51.1,1/2,11.1,5.0,522(+4),[東] 蛯名正義,202402011011
1,4,4,ハッピーロンドン,牡4,55.0,長浜鴻緒,1:11.4,,2.7,1.0,482(-2),[東] 菊沢隆徳,202402011012
2,8,8,シンデレラスマイル,牝4,53.0,高杉吏麒,1:11.5,クビ,12.1,5.0,446(+14),[東] 武藤善則,202402011012
3,2,2,パクスロマーナ,牝4,56.0,荻野琢真,1:11.6,1/2,82.4,9.0,424(-4),[西] 藤沢則雄,202402011012
4,7,7,ワンリオン,牡5,55.0,小林勝太,1:11.7,3/4,7.1,4.0,482(-6),[西] 北出成人,202402011012
5,6,6,アンタノバラード,牝4,56.0,黛弘人,1:11.9,1.1/2,3.8,2.0,446(+2),[東] 伊藤大士,202402011012
6,5,5,マケルナマサムネ,牡6,58.0,川又賢治,1:12.1,1.1/4,42.3,8.0,466(0),[西] 畑端省吾,202402011012
7,8,9,ステイチューンド,牡3,55.0,佐々木大,1:12.2,クビ,16.3,6.0,464(-4),[西] 清水久詞,202402011012
8,1,1,レイニングキャット,牡3,55.0,横山武史,1:12.3,1/2,3.8,3.0,490(-8),[東] 岩戸孝樹,202402011012
9,3,3,ナックブレイブ,牡4,58.0,大野拓弥,1:12.7,2.1/2,23.1,7.0,486(+4),[東] 杉浦宏昭,202402011012
1,3,3,イガッチ,牡2,55.0,浜中俊,1:51.4,,4.0,2.0,462(0),[西] 笹田和秀,202402011101
2,5,5,プレシャスデイ,牡2,55.0,佐々木大,1:51.8,2.1/2,1.5,1.0,484(-4),[東] 伊坂重信,202402011101
3,2,2,リュウゼツラン,牝2,55.0,丹内祐次,1:52.0,3/4,12.1,5.0,446(0),[東] 水野貴広,202402011101
4,6,8,ヤコブセン,牡2,55.0,鮫島克駿,1:52.0,クビ,12.1,4.0,492(+2),[東] 斎藤誠,202402011101
5,7,9,サッカレッロ,牝2,52.0,高杉吏麒,1:52.8,5,10.6,3.0,424(-6),[西] 坂口智康,202402011101
6,6,7,デスティニーホープ,牝2,55.0,荻野琢真,1:52.9,1/2,176.0,10.0,430(-2),[東] 松山将樹,202402011101
7,5,6,ゴーゴーゴウト,牡2,52.0,小林勝太,1:53.6,4,131.7,9.0,476(+6),[東] 加藤士津,202402011101
8,4,4,メイショウマクジキ,牡2,54.0,角田大河,1:53.6,ハナ,19.8,6.0,464(-2),[西] 角田晃一,202402011101
9,8,12,アディクテッドラン,牡2,52.0,長浜鴻緒,1:54.7,7,90.4,7.0,480(+14),[西] 新谷功一,202402011101
10,7,10,スパーク,牡2,52.0,川端海翼,1:54.9,1.1/4,101.6,8.0,484(+2),[東] 池上昌和,202402011101
取,1,1,ブルータス,牡2,55.0,大野拓弥,,,---,,計不,[東] 高柳瑞樹,202402011101
除,8,11,ガンバルマン,牡2,55.0,永野猛蔵,,,---,,452(+4),[東] 萱野浩二,202402011101
1,8,13,イラーナ,牝3,52.0,小林勝太,1:46.3,,2.6,1.0,434(-2),[東] 林徹,202402011102
2,1,1,エリカポラリス,牝3,55.0,永野猛蔵,1:46.6,1.1/2,3.2,2.0,438(+4),[東] 伊藤圭三,202402011102
3,4,5,ノーブルブランカ,牝3,55.0,鮫島克駿,1:46.6,クビ,7.1,4.0,438(+6),[西] 牧浦充徳,202402011102
4,2,2,ココシャンパーニュ,牝3,55.0,北村友一,1:47.0,2.1/2,8.6,5.0,464(+10),[西] 音無秀孝,202402011102
5,8,14,ブーケドグレイス,牝3,52.0,長浜鴻緒,1:47.1,1/2,7.0,3.0,482(+8),[東] 相沢郁,202402011102
6,3,4,ディアマンドロップ,牝3,52.0,高杉吏麒,1:47.1,ハナ,45.9,8.0,464(-4),[東] 小手川準,202402011102
7,5,7,ウキヨノユメ,牝3,55.0,古川吉洋,1:47.6,3,213.9,14.0,450(+6),[西] 千田輝彦,202402011102
8,5,8,ゼットメルベーユ,牝3,55.0,池添謙一,1:47.8,1.1/4,73.6,11.0,466(+2),[西] 吉田直弘,202402011102
9,7,11,ヤマメクィーン,牝3,55.0,大野拓弥,1:48.1,1.1/2,68.3,9.0,436(-6),[東] 高柳瑞樹,202402011102
10,6,10,レイヌドサーブル,牝3,55.0,横山武史,1:48.2,3/4,20.0,6.0,466(0),[東] 萩原清,202402011102
11,4,6,ビアンヴェニュー,牝3,55.0,丹内祐次,1:48.3,クビ,91.6,12.0,478(-8),[東] 稲垣幸雄,202402011102
12,7,12,フィアマフルミネ,牝3,55.0,横山和生,1:48.5,1.1/4,24.1,7.0,428(+22),[西] 飯田祐史,202402011102
13,6,9,サテフィカ,牝3,55.0,亀田温心,1:48.7,3/4,72.5,10.0,502(+4),[西] 鮫島一歩,202402011102
14,3,3,マウンテンピオニー,牝3,55.0,黛弘人,1:50.9,大,172.9,13.0,470(-10),[東] 田中剛,202402011102
1,2,4,マサノカナリア,牝3,52.0,高杉吏麒,1:09.1,,2.9,1.0,454(-6),[西] 藤野健太,202402011103
2,7,14,ピーエムドレミ,牝3,55.0,佐々木大,1:09.4,1.1/2,36.9,10.0,390(-8),[東] 和田正一,202402011103
3,6,12,アムールリーベ,牝3,54.0,角田大河,1:09.5,1,3.3,2.0,488(-4),[西] 友道康夫,202402011103
4,3,6,ブライティアダイヤ,牝3,55.0,永野猛蔵,1:09.7,1.1/4,19.7,6.0,458(-8),[東] 稲垣幸雄,202402011103
5,4,7,ポトマックテソーロ,牝3,55.0,丹内祐次,1:09.9,1,4.2,3.0,442(+14),[東] 嘉藤貴行,202402011103
6,8,16,サニイアール,牝3,52.0,小林勝太,1:09.9,ハナ,13.2,4.0,450(0),[東] 田村康仁,202402011103
7,4,8,オレンジサファイア,牝3,55.0,菱田裕二,1:10.0,1/2,16.3,5.0,472(+10),[西] 岡田稲男,202402011103
8,3,5,コアクト,牝3,55.0,黛弘人,1:10.3,1.3/4,23.0,7.0,440(+2),[東] 宗像義忠,202402011103
9,1,1,マースフルガール,牝3,55.0,大野拓弥,1:10.3,アタマ,51.5,11.0,406(+6),[東] 杉浦宏昭,202402011103
10,1,2,マニーブルース,牡3,57.0,古川吉洋,1:10.4,3/4,177.5,15.0,438(-14),[東] 小手川準,202402011103
11,6,11,マーシャルテイル,牡3,57.0,鮫島克駿,1:10.6,3/4,35.4,9.0,452(-6),[西] 池添学,202402011103
12,5,10,イングリッドローズ,牝3,55.0,浜中俊,1:10.7,1,103.7,12.0,410(+4),[東] 加藤士津,202402011103
13,5,9,クィーンミツコ,牝3,55.0,松岡正海,1:10.7,アタマ,364.5,16.0,490(+8),[東] 勢司和浩,202402011103
14,2,3,ムーンブルー,牡3,57.0,岩田康誠,1:10.8,クビ,156.2,14.0,434(-6),[東] 小島茂之,202402011103
15,7,13,イーブンナウ,牝3,55.0,北村友一,1:10.8,クビ,31.5,8.0,430(-14),[西] 田中克典,202402011103
16,8,15,チャンスメーカー,牡3,57.0,亀田温心,1:11.8,6,140.9,13.0,482(-14),[東] 上原佑紀,202402011103
1,1,1,タケルゴールド,牡3,57.0,岩田康誠,2:35.2,,5.9,3.0,450(-2),[東] 加藤征弘,202402011104
2,8,12,ウインメラナイト,牡3,57.0,丹内祐次,2:36.4,7,3.0,1.0,490(0),[西] 寺島良,202402011104
3,3,3,シンクグッド,牡3,57.0,藤岡佑介,2:37.4,6,13.2,7.0,516(0),[西] 福永祐一,202402011104
4,2,2,エルキーオ,牡3,57.0,大野拓弥,2:37.4,クビ,8.0,4.0,488(+2),[東] 新開幸一,202402011104
5,4,4,ウインラムセス,牡3,54.0,小林勝太,2:37.6,1.1/4,72.9,10.0,460(0),[東] 松山将樹,202402011104
6,5,6,サンマルミッション,牡3,57.0,永野猛蔵,2:37.7,3/4,3.8,2.0,446(+2),[東] 和田勇介,202402011104
7,5,5,ミレフォス,牡3,57.0,佐々木大,2:37.8,クビ,8.6,5.0,530(-9),[西] 矢作芳人,202402011104
8,6,8,フルリール,牝3,52.0,高杉吏麒,2:38.1,2,9.0,6.0,432(0),[西] 藤岡健一,202402011104
9,8,11,クリノエクリプス,牡3,54.0,川端海翼,2:38.2,1/2,68.1,9.0,486(+12),[西] 大根田裕,202402011104
10,6,7,メイショウヤスマサ,牡3,57.0,富田暁,2:38.6,2,33.0,8.0,472(0),[西] 本田優,202402011104
11,7,9,ガルニエ,牡3,54.0,長浜鴻緒,2:39.3,4,107.2,11.0,454(0),[東] 萱野浩二,202402011104
除,7,10,トゥラムプラッツ,牡3,57.0,菱田裕二,,,---,,472(-6),[東] 千葉直人,202402011104
1,4,5,ミッキースピネル,牝3,55.0,藤岡佑介,1:49.4,,2.8,1.0,486(0),[西] 中内田充,202402011105
2,4,6,シャーリーゴールド,牝3,55.0,浜中俊,1:49.7,2,8.5,4.0,444(-4),[西] 須貝尚介,202402011105
3,3,4,マイネルバーテクス,牡3,57.0,丹内祐次,1:49.7,アタマ,9.6,5.0,498(0),[東] 水野貴広,202402011105
4,7,12,コンテナワールド,牡3,57.0,鮫島克駿,1:50.2,3,3.0,2.0,470(0),[西] 中竹和也,202402011105
5,5,7,イズジョーノヒカリ,牝3,55.0,大野拓弥,1:50.3,1/2,38.9,9.0,478(+4),[西] 中尾秀正,202402011105
6,2,2,アスロス,牡3,57.0,岩田康誠,1:50.4,1/2,13.5,6.0,456(0),[東] 蛯名正義,202402011105
7,3,3,アンナネーヴェ,牝3,55.0,永野猛蔵,1:50.5,1,28.3,7.0,444(+16),[東] 金成貴史,202402011105
8,6,10,ウインキャロライン,牝3,55.0,横山武史,1:50.5,アタマ,6.5,3.0,496(-10),[西] 杉山晴紀,202402011105
9,6,9,マジマックサラン,牡3,57.0,佐々木大,1:50.7,1,100.9,11.0,484(-6),[東] 和田雄二,202402011105
10,1,1,ダイユウファリーナ,牡3,57.0,松岡正海,1:50.7,アタマ,35.0,8.0,482(-2),[東] 松永康利,202402011105
11,5,8,ナリタマフディー,牝3,52.0,川端海翼,1:50.7,ハナ,63.6,10.0,488(+4),[西] 高橋亮,202402011105
12,7,11,グランドフューチャ,牡3,57.0,菱田裕二,1:50.8,1/2,196.6,13.0,470(0),[西] 鈴木孝志,202402011105
13,8,13,ニシノココ,牝3,51.0,大江原比,1:51.3,3,137.1,12.0,456(0),[東] 松山将樹,202402011105
14,8,14,シャイニングキセキ,牝3,52.0,長浜鴻緒,1:51.3,クビ,315.2,14.0,420(+2),[西] 小林真也,202402011105
1,4,5,サンライズシア,牡3,54.0,高杉吏麒,1:44.6,,1.9,1.0,506(-2),[西] 石坂公一,202402011106
2,6,10,ウインアルドーレ,牡3,57.0,佐々木大,1:45.6,6,8.5,3.0,482(+16),[西] 西園翔太,202402011106
3,6,9,プラムダンディ,牡3,57.0,丹内祐次,1:46.3,4,4.8,2.0,446(-4),[東] 尾形和幸,202402011106
4,4,6,プレットリンド,牝3,55.0,菱田裕二,1:47.0,4,204.1,12.0,420(-2),[西] 岡田稲男,202402011106
5,1,1,スピンザブラッド,牡3,57.0,横山武史,1:47.4,2,8.7,4.0,442(+8),[東] 萩原清,202402011106
6,3,3,ゴルトヴェーレ,牝3,51.0,大江原比,1:47.9,3,116.3,10.0,482(+10),[東] 水野貴広,202402011106
7,7,11,アマモト,牡3,57.0,大野拓弥,1:48.0,1,132.8,11.0,472(-4),[東] 田村康仁,202402011106
8,8,14,サイモンプレジール,牡3,57.0,永野猛蔵,1:48.1,クビ,14.0,7.0,464(0),[東] 稲垣幸雄,202402011106
9,7,12,フクノスナノバラ,牡3,54.0,小林勝太,1:48.4,2,98.5,8.0,482(-2),[東] 小野次郎,202402011106
10,3,4,スラーヴァ,牡3,57.0,松岡正海,1:49.4,6,102.8,9.0,472(+8),[東] 村田一誠,202402011106
11,5,7,カーロアヴァンティ,牡3,57.0,鮫島克駿,1:49.5,3/4,9.2,5.0,512(+6),[西] 中村直也,202402011106
12,8,13,グアラニア,牡3,57.0,藤岡佑介,1:50.0,3,11.8,6.0,476(-2),[東] 矢野英一,202402011106
13,5,8,ボンウィークエンド,牡3,55.0,亀田温心,1:50.1,クビ,246.2,13.0,442(+14),[西] 渡辺薫彦,202402011106
14,2,2,ヤマニンファロ,牡3,54.0,長浜鴻緒,1:57.5,大,358.4,14.0,494(+4),[東] 辻哲英,202402011106
1,6,8,ゴージョニーゴー,牡3,55.0,横山和生,2:42.5,,5.6,3.0,516(-6),[西] 四位洋文,202402011107
2,5,5,パンジャ,牡3,52.0,小林勝太,2:42.9,2.1/2,3.3,1.0,472(+2),[東] 金成貴史,202402011107
3,7,10,クリフハンガー,牡3,55.0,佐々木大,2:43.3,2,15.8,7.0,456(+10),[東] 堀宣行,202402011107
4,8,12,タイセイアーサー,牡6,58.0,丹内祐次,2:43.3,アタマ,75.2,10.0,488(-6),[東] 斎藤誠,202402011107
5,2,2,ヴィスマール,牡3,55.0,鮫島克駿,2:43.4,1/2,6.5,4.0,446(+4),[西] 奥村豊,202402011107
6,4,4,ペリプルス,牡4,58.0,永野猛蔵,2:43.7,1.3/4,8.9,6.0,438(+4),[東] 佐藤吉勝,202402011107
7,6,7,アメジストブラック,牡5,58.0,藤岡佑介,2:43.8,3/4,17.0,8.0,518(-8),[西] 中内田充,202402011107
8,1,1,モンブランミノル,牡3,55.0,岩田康誠,2:44.2,2,4.8,2.0,490(-6),[西] 小栗実,202402011107
9,5,6,ノートルプロメス,牡5,58.0,富田暁,2:44.3,3/4,78.6,11.0,496(+4),[西] 四位洋文,202402011107
10,8,11,ミラキュラスドラマ,牡3,55.0,菱田裕二,2:44.3,ハナ,47.8,9.0,458(-2),[西] 杉山晴紀,202402011107
11,7,9,エクレシア,牝3,52.0,角田大河,2:44.7,2.1/2,321.9,12.0,484(+4),[西] 西園翔太,202402011107
12,3,3,エリカヴェネチア,牝3,53.0,横山武史,2:46.8,大,7.5,5.0,474(0),[西] 吉岡辰弥,202402011107
1,1,1,スコーピオン,牡3,55.0,菱田裕二,0:58.8,,4.1,2.0,468(-2),[東] 武藤善則,202402011108
2,6,7,サザンレイク,牝4,53.0,長浜鴻緒,0:59.0,1.1/2,7.6,4.0,490(0),[東] 根本康広,202402011108
3,3,3,ヨドノゴールド,牡6,58.0,横山武史,0:59.3,1.1/2,7.3,3.0,470(+4),[西] 西園正都,202402011108
4,4,4,カップッチョ,牡7,58.0,黛弘人,0:59.6,2,43.9,8.0,492(+4),[東] 石毛善彦,202402011108
5,5,6,スイッチオン,牡4,58.0,大野拓弥,0:59.7,1/2,183.5,11.0,476(-6),[東] 小手川準,202402011108
6,5,5,ホーリーブライト,牝3,53.0,川又賢治,1:00.1,2,8.2,5.0,446(+8),[東] 竹内正洋,202402011108
7,8,12,ステラシティ,牝3,53.0,佐々木大,1:00.1,クビ,9.8,6.0,464(0),[東] 伊坂重信,202402011108
8,2,2,タッカー,牡3,55.0,丹内祐次,1:00.3,1,178.9,10.0,476(0),[東] 清水英克,202402011108
9,6,8,メイプルリーフラグ,牝4,56.0,永野猛蔵,1:00.5,1.1/4,118.2,9.0,446(+2),[東] 的場均,202402011108
10,8,11,メイショウクモイ,牡4,58.0,武豊,1:00.6,1,14.9,7.0,476(0),[西] 飯田祐史,202402011108
11,7,9,オアシスドール,牝3,50.0,高杉吏麒,1:00.7,1/2,2.4,1.0,452(+6),[西] 高柳大輔,202402011108
12,7,10,タイコネン,牝5,53.0,川端海翼,1:02.3,10,326.4,12.0,478(+10),[東] 松永康利,202402011108
1,1,1,セクシーブーケ,牝3,53.0,北村友一,1:45.8,,3.4,2.0,446(-2),[西] 田中克典,202402011109
2,7,10,レーヴドレフォン,牝3,53.0,横山武史,1:46.4,3.1/2,7.9,4.0,462(-14),[西] 矢作芳人,202402011109
3,6,8,ランスノーブル,牝4,56.0,大野拓弥,1:46.6,1.1/2,8.0,5.0,476(+8),[東] 上原博之,202402011109
4,6,7,ベイビールビオ,牡5,58.0,佐々木大,1:46.6,ハナ,48.4,9.0,498(-2),[東] 田村康仁,202402011109
5,8,11,リネアグローリア,牡3,55.0,鮫島克駿,1:46.7,3/4,4.2,3.0,476(+2),[西] 小崎憲,202402011109
6,5,5,アースイオス,牡3,55.0,横山和生,1:46.8,1/2,28.7,7.0,528(-2),[東] 小西一男,202402011109
7,2,2,ヒデシンイメル,牡3,55.0,富田暁,1:46.8,ハナ,38.5,8.0,458(0),[西] 武英智,202402011109
8,8,12,キープブライトン,牡4,58.0,岩田康誠,1:47.2,2.1/2,81.8,10.0,462(-4),[東] 栗田徹,202402011109
9,7,9,ワンダーカモン,牡3,55.0,川又賢治,1:47.3,クビ,20.7,6.0,482(+12),[西] 吉村圭司,202402011109
10,3,3,マーベリックシチー,牡3,55.0,松岡正海,1:47.4,1/2,186.4,12.0,458(-2),[西] 岡田稲男,202402011109
11,5,6,ミッキーラッキー,牡3,55.0,菱田裕二,1:48.0,3.1/2,3.1,1.0,568(0),[東] 堀宣行,202402011109
12,4,4,グランルーチェ,牡3,55.0,浜中俊,1:50.3,大,107.0,11.0,480(+4),[西] 庄野靖志,202402011109
1,4,6,ワンブランチ,牝3,53.0,佐々木大,1:48.9,,3.5,1.0,440(+4),[東] 上原佑紀,202402011110
